Federated_Learning | INFO flwr 2024-04-29 15:22:25,142 | server.py:111 | [ROUND 91]
Federated_Learning | INFO flwr 2024-04-29 15:22:25,142 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:23:00,859 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:23:00,861 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:23:07,877 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:23:07,877 | server.py:59 | {'accuracy': 0.6431713657268546, 'loss': 119.46029212574165}
Federated_Learning | INFO flwr 2024-04-29 15:23:07,877 | strategy.py:293 | There was a delay of 42.735561 seconds for round 91
Federated_Learning | INFO flwr 2024-04-29 15:23:07,878 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:23:07,878 | server.py:111 | [ROUND 92]
Federated_Learning | INFO flwr 2024-04-29 15:23:07,879 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:23:48,651 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:23:48,652 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:23:55,501 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:23:55,501 | server.py:59 | {'accuracy': 0.6432713457308539, 'loss': 118.85439378519852}
Federated_Learning | INFO flwr 2024-04-29 15:23:55,501 | strategy.py:293 | There was a delay of 47.622965 seconds for round 92
Federated_Learning | INFO flwr 2024-04-29 15:23:55,502 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:23:55,502 | server.py:111 | [ROUND 93]
Federated_Learning | INFO flwr 2024-04-29 15:23:55,502 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:24:39,565 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:24:39,567 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:24:45,950 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:24:45,950 | server.py:59 | {'accuracy': 0.6422715456908619, 'loss': 122.23327759901683}
Federated_Learning | INFO flwr 2024-04-29 15:24:45,950 | strategy.py:293 | There was a delay of 50.44847 seconds for round 93
Federated_Learning | INFO flwr 2024-04-29 15:24:45,950 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:24:45,951 | server.py:111 | [ROUND 94]
Federated_Learning | INFO flwr 2024-04-29 15:24:45,951 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:25:25,655 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:25:25,656 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:25:30,089 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:25:30,089 | server.py:59 | {'accuracy': 0.6382723455308938, 'loss': 122.09399185578029}
Federated_Learning | INFO flwr 2024-04-29 15:25:30,090 | strategy.py:293 | There was a delay of 44.138827 seconds for round 94
Federated_Learning | INFO flwr 2024-04-29 15:25:30,090 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:25:30,090 | server.py:111 | [ROUND 95]
Federated_Learning | INFO flwr 2024-04-29 15:25:30,090 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:26:14,104 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:26:14,106 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:26:20,330 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:26:20,330 | server.py:59 | {'accuracy': 0.6372725454909018, 'loss': 124.2255153755347}
Federated_Learning | INFO flwr 2024-04-29 15:26:20,330 | strategy.py:293 | There was a delay of 50.240383 seconds for round 95
Federated_Learning | INFO flwr 2024-04-29 15:26:20,331 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:26:20,331 | server.py:111 | [ROUND 96]
Federated_Learning | INFO flwr 2024-04-29 15:26:20,331 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:27:02,577 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:27:02,578 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:27:09,161 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:27:09,162 | server.py:59 | {'accuracy': 0.6401719656068786, 'loss': 124.04254886507988}
Federated_Learning | INFO flwr 2024-04-29 15:27:09,162 | strategy.py:293 | There was a delay of 48.831032 seconds for round 96
Federated_Learning | INFO flwr 2024-04-29 15:27:09,162 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:27:09,162 | server.py:111 | [ROUND 97]
Federated_Learning | INFO flwr 2024-04-29 15:27:09,163 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:27:50,026 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:27:50,028 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:27:56,701 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:27:56,702 | server.py:59 | {'accuracy': 0.6375724855028995, 'loss': 126.0023848215739}
Federated_Learning | INFO flwr 2024-04-29 15:27:56,702 | strategy.py:293 | There was a delay of 47.539625 seconds for round 97
Federated_Learning | INFO flwr 2024-04-29 15:27:56,702 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:27:56,702 | server.py:111 | [ROUND 98]
Federated_Learning | INFO flwr 2024-04-29 15:27:56,703 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:28:41,553 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:28:41,555 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:28:48,607 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:28:48,607 | server.py:59 | {'accuracy': 0.634873025394921, 'loss': 127.64599969983101}
Federated_Learning | INFO flwr 2024-04-29 15:28:48,607 | strategy.py:293 | There was a delay of 51.904775 seconds for round 98
Federated_Learning | INFO flwr 2024-04-29 15:28:48,608 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:28:48,608 | server.py:111 | [ROUND 99]
Federated_Learning | INFO flwr 2024-04-29 15:28:48,609 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:29:27,798 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:29:27,799 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:29:34,605 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:29:34,605 | server.py:59 | {'accuracy': 0.6374725054989002, 'loss': 128.1847764054934}
Federated_Learning | INFO flwr 2024-04-29 15:29:34,605 | strategy.py:293 | There was a delay of 45.997113 seconds for round 99
Federated_Learning | INFO flwr 2024-04-29 15:29:34,606 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:29:34,606 | server.py:111 | [ROUND 100]
Federated_Learning | INFO flwr 2024-04-29 15:29:34,606 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:30:12,665 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:30:12,666 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:30:18,636 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:30:18,636 | server.py:59 | {'accuracy': 0.6407718456308739, 'loss': 126.07784932355086}
Federated_Learning | INFO flwr 2024-04-29 15:30:18,637 | strategy.py:293 | There was a delay of 44.030884 seconds for round 100
Federated_Learning | INFO flwr 2024-04-29 15:30:18,637 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:30:18,637 | server.py:111 | [ROUND 101]
Federated_Learning | INFO flwr 2024-04-29 15:30:18,638 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:30:57,970 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:30:57,971 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:31:03,672 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:31:03,673 | server.py:59 | {'accuracy': 0.6391721655668866, 'loss': 128.83306039869785}
Federated_Learning | INFO flwr 2024-04-29 15:31:03,673 | strategy.py:293 | There was a delay of 45.035413 seconds for round 101
Federated_Learning | INFO flwr 2024-04-29 15:31:03,673 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:31:03,673 | server.py:111 | [ROUND 102]
Federated_Learning | INFO flwr 2024-04-29 15:31:03,674 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:31:49,191 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:31:49,192 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:31:55,643 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:31:55,643 | server.py:59 | {'accuracy': 0.6376724655068986, 'loss': 127.45773842930794}
Federated_Learning | INFO flwr 2024-04-29 15:31:55,644 | strategy.py:293 | There was a delay of 51.970164 seconds for round 102
Federated_Learning | INFO flwr 2024-04-29 15:31:55,644 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:31:55,644 | server.py:111 | [ROUND 103]
Federated_Learning | INFO flwr 2024-04-29 15:31:55,645 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:32:36,255 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:32:36,256 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:32:42,165 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:32:42,166 | server.py:59 | {'accuracy': 0.6365726854629075, 'loss': 130.43327849109968}
Federated_Learning | INFO flwr 2024-04-29 15:32:42,166 | strategy.py:293 | There was a delay of 46.521738 seconds for round 103
Federated_Learning | INFO flwr 2024-04-29 15:32:42,166 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:32:42,166 | server.py:111 | [ROUND 104]
Federated_Learning | INFO flwr 2024-04-29 15:32:42,167 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:33:25,431 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:33:25,433 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:33:33,401 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:33:33,402 | server.py:59 | {'accuracy': 0.6327734453109378, 'loss': 130.8585954606533}
Federated_Learning | INFO flwr 2024-04-29 15:33:33,402 | strategy.py:293 | There was a delay of 51.235495 seconds for round 104
Federated_Learning | INFO flwr 2024-04-29 15:33:33,402 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:33:33,402 | server.py:111 | [ROUND 105]
Federated_Learning | INFO flwr 2024-04-29 15:33:33,403 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:34:17,722 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:34:17,725 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:34:24,915 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:34:24,916 | server.py:59 | {'accuracy': 0.6362727454509098, 'loss': 132.9906849960486}
Federated_Learning | INFO flwr 2024-04-29 15:34:24,916 | strategy.py:293 | There was a delay of 51.513838 seconds for round 105
Federated_Learning | INFO flwr 2024-04-29 15:34:24,917 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:34:24,917 | server.py:111 | [ROUND 106]
Federated_Learning | INFO flwr 2024-04-29 15:34:24,917 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:35:11,203 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:35:11,205 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:35:15,535 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:35:15,535 | server.py:59 | {'accuracy': 0.6316736652669466, 'loss': 133.0715982913971}
Federated_Learning | INFO flwr 2024-04-29 15:35:15,535 | strategy.py:293 | There was a delay of 50.61858 seconds for round 106
Federated_Learning | INFO flwr 2024-04-29 15:35:15,536 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:35:15,536 | server.py:111 | [ROUND 107]
Federated_Learning | INFO flwr 2024-04-29 15:35:15,536 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:35:58,791 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:35:58,792 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:36:05,674 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:36:05,674 | server.py:59 | {'accuracy': 0.634373125374925, 'loss': 133.42634177704653}
Federated_Learning | INFO flwr 2024-04-29 15:36:05,674 | strategy.py:293 | There was a delay of 50.138411 seconds for round 107
Federated_Learning | INFO flwr 2024-04-29 15:36:05,675 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:36:05,675 | server.py:111 | [ROUND 108]
Federated_Learning | INFO flwr 2024-04-29 15:36:05,675 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:36:50,741 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:36:50,742 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:36:58,518 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:36:58,518 | server.py:59 | {'accuracy': 0.6299740051989602, 'loss': 134.8166514734427}
Federated_Learning | INFO flwr 2024-04-29 15:36:58,518 | strategy.py:293 | There was a delay of 52.843526 seconds for round 108
Federated_Learning | INFO flwr 2024-04-29 15:36:58,519 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:36:58,519 | server.py:111 | [ROUND 109]
Federated_Learning | INFO flwr 2024-04-29 15:36:58,519 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:37:39,000 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:37:39,002 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:37:44,573 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:37:44,573 | server.py:59 | {'accuracy': 0.6310737852429514, 'loss': 137.7038562744856}
Federated_Learning | INFO flwr 2024-04-29 15:37:44,573 | strategy.py:293 | There was a delay of 46.054473 seconds for round 109
Federated_Learning | INFO flwr 2024-04-29 15:37:44,574 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:37:44,574 | server.py:111 | [ROUND 110]
Federated_Learning | INFO flwr 2024-04-29 15:37:44,574 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:38:32,376 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:38:32,377 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:38:39,412 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:38:39,413 | server.py:59 | {'accuracy': 0.6336732653469306, 'loss': 136.77366492152214}
Federated_Learning | INFO flwr 2024-04-29 15:38:39,413 | strategy.py:293 | There was a delay of 54.839097 seconds for round 110
Federated_Learning | INFO flwr 2024-04-29 15:38:39,413 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:38:39,413 | server.py:111 | [ROUND 111]
Federated_Learning | INFO flwr 2024-04-29 15:38:39,414 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:39:26,138 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:39:26,140 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:39:33,894 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:39:33,895 | server.py:59 | {'accuracy': 0.6286742651469706, 'loss': 138.5815359155337}
Federated_Learning | INFO flwr 2024-04-29 15:39:33,895 | strategy.py:293 | There was a delay of 54.482067 seconds for round 111
Federated_Learning | INFO flwr 2024-04-29 15:39:33,895 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:39:33,896 | server.py:111 | [ROUND 112]
Federated_Learning | INFO flwr 2024-04-29 15:39:33,896 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:40:19,387 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:40:19,388 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:40:25,637 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:40:25,638 | server.py:59 | {'accuracy': 0.6325734853029394, 'loss': 138.08916889627776}
Federated_Learning | INFO flwr 2024-04-29 15:40:25,638 | strategy.py:293 | There was a delay of 51.741892 seconds for round 112
Federated_Learning | INFO flwr 2024-04-29 15:40:25,638 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:40:25,638 | server.py:111 | [ROUND 113]
Federated_Learning | INFO flwr 2024-04-29 15:40:25,638 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:41:11,107 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:41:11,108 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:41:16,419 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:41:16,420 | server.py:59 | {'accuracy': 0.630373925214957, 'loss': 140.26401948432127}
Federated_Learning | INFO flwr 2024-04-29 15:41:16,420 | strategy.py:293 | There was a delay of 50.781683 seconds for round 113
Federated_Learning | INFO flwr 2024-04-29 15:41:16,420 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:41:16,420 | server.py:111 | [ROUND 114]
Federated_Learning | INFO flwr 2024-04-29 15:41:16,420 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:41:57,851 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:41:57,852 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:42:04,396 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:42:04,396 | server.py:59 | {'accuracy': 0.6306738652269546, 'loss': 141.7627944946289}
Federated_Learning | INFO flwr 2024-04-29 15:42:04,396 | strategy.py:293 | There was a delay of 47.976153 seconds for round 114
Federated_Learning | INFO flwr 2024-04-29 15:42:04,396 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:42:04,397 | server.py:111 | [ROUND 115]
Federated_Learning | INFO flwr 2024-04-29 15:42:04,397 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:42:48,650 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:42:48,652 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:42:55,234 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:42:55,234 | server.py:59 | {'accuracy': 0.6287742451509698, 'loss': 142.84584468106428}
Federated_Learning | INFO flwr 2024-04-29 15:42:55,235 | strategy.py:293 | There was a delay of 50.83774 seconds for round 115
Federated_Learning | INFO flwr 2024-04-29 15:42:55,235 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:42:55,235 | server.py:111 | [ROUND 116]
Federated_Learning | INFO flwr 2024-04-29 15:42:55,235 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:43:38,905 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:43:38,907 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:43:45,152 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:43:45,152 | server.py:59 | {'accuracy': 0.6282743451309738, 'loss': 142.88978748520216}
Federated_Learning | INFO flwr 2024-04-29 15:43:45,152 | strategy.py:293 | There was a delay of 49.917224 seconds for round 116
Federated_Learning | INFO flwr 2024-04-29 15:43:45,152 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:43:45,153 | server.py:111 | [ROUND 117]
Federated_Learning | INFO flwr 2024-04-29 15:43:45,153 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:44:31,323 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:44:31,325 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:44:38,098 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:44:38,099 | server.py:59 | {'accuracy': 0.6308738252349531, 'loss': 143.12102564175925}
Federated_Learning | INFO flwr 2024-04-29 15:44:38,099 | strategy.py:293 | There was a delay of 52.946145 seconds for round 117
Federated_Learning | INFO flwr 2024-04-29 15:44:38,099 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:44:38,099 | server.py:111 | [ROUND 118]
Federated_Learning | INFO flwr 2024-04-29 15:44:38,100 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:45:23,636 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:45:23,638 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:45:29,240 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:45:29,240 | server.py:59 | {'accuracy': 0.6305738852229554, 'loss': 146.07426150639853}
Federated_Learning | INFO flwr 2024-04-29 15:45:29,241 | strategy.py:293 | There was a delay of 51.141241 seconds for round 118
Federated_Learning | INFO flwr 2024-04-29 15:45:29,241 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:45:29,241 | server.py:111 | [ROUND 119]
Federated_Learning | INFO flwr 2024-04-29 15:45:29,241 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:46:12,134 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:46:12,135 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:46:19,017 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:46:19,017 | server.py:59 | {'accuracy': 0.6249750049990002, 'loss': 149.42748856544495}
Federated_Learning | INFO flwr 2024-04-29 15:46:19,018 | strategy.py:293 | There was a delay of 49.776791 seconds for round 119
Federated_Learning | INFO flwr 2024-04-29 15:46:19,018 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:46:19,018 | server.py:111 | [ROUND 120]
Federated_Learning | INFO flwr 2024-04-29 15:46:19,019 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:47:02,633 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:47:02,634 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:47:09,405 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:47:09,406 | server.py:59 | {'accuracy': 0.6276744651069786, 'loss': 148.78040247162184}
Federated_Learning | INFO flwr 2024-04-29 15:47:09,406 | strategy.py:293 | There was a delay of 50.386971 seconds for round 120
Federated_Learning | INFO flwr 2024-04-29 15:47:09,406 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:47:09,406 | server.py:111 | [ROUND 121]
Federated_Learning | INFO flwr 2024-04-29 15:47:09,407 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:47:51,407 | server.py:238 | aggregate_fit: received 4 results and 0 failures
